nodeNo,airTemperature,airHumidity,light,soilMoisture1,soilMoisture2,soilTemperature1,soilTemperature2,dateTime
4,17.1000003814697,99.6856002807617,1.29999995231628,34.5400009155273,28.6208992004395,28.2999992370605,19.8999996185303,Fri Oct 03 2014 06:26:10 GMT+0800 (CST)
4,16.6399993896484,100,0,34.5400009155273,28.6208992004395,28.2999992370605,19.8999996185303,Fri Oct 03 2014 05:55:14 GMT+0800 (CST)
4,16.4200000762939,100,0,34.5400009155273,28.6511001586914,28.2999992370605,20,Fri Oct 03 2014 05:24:15 GMT+0800 (CST)
4,16.4799995422363,100,0,34.5400009155273,28.6208992004395,28.2999992370605,20,Fri Oct 03 2014 04:53:11 GMT+0800 (CST)
4,16.5599994659424,100,0,34.5400009155273,28.6208992004395,28.2999992370605,20.1000003814697,Fri Oct 03 2014 04:27:22 GMT+0800 (CST)
4,16.2600002288818,100,0,34.5400009155273,28.6208992004395,28.2999992370605,20.2000007629395,Fri Oct 03 2014 03:56:22 GMT+0800 (CST)
4,16.2199993133545,100,0,34.5400009155273,28.6511001586914,28.2999992370605,20.2999992370605,Fri Oct 03 2014 03:25:18 GMT+0800 (CST)
4,16.6200008392334,100,0,34.5400009155273,28.6511001586914,28.2999992370605,20.3999996185303,Fri Oct 03 2014 02:54:19 GMT+0800 (CST)
4,16.8199996948242,100,0,34.5400009155273,28.6812992095947,28.2999992370605,20.3999996185303,Fri Oct 03 2014 02:23:19 GMT+0800 (CST)
4,17.3400001525879,100,0,34.5400009155273,28.6812992095947,28.2999992370605,20.5,Fri Oct 03 2014 01:57:30 GMT+0800 (CST)
4,17.4799995422363,100,0,34.5400009155273,28.6812992095947,28.2999992370605,20.6000003814697,Fri Oct 03 2014 01:26:30 GMT+0800 (CST)
4,17.3099994659424,100,0,34.5400009155273,28.6812992095947,28.2999992370605,20.6000003814697,Fri Oct 03 2014 00:55:18 GMT+0800 (CST)
4,17.0799999237061,100,0,34.5400009155273,28.7115001678467,28.2999992370605,20.7000007629395,Fri Oct 03 2014 00:24:19 GMT+0800 (CST)
4,16.8999996185303,100,0,34.5400009155273,28.7115001678467,28.2999992370605,20.7999992370605,Thu Oct 02 2014 23:53:23 GMT+0800 (CST)
4,17,100,0,34.5400009155273,28.7416000366211,28.2999992370605,21,Thu Oct 02 2014 23:27:34 GMT+0800 (CST)
4,17.2900009155273,100,0,34.5400009155273,28.7717990875244,28.2999992370605,21.1000003814697,Thu Oct 02 2014 22:56:38 GMT+0800 (CST)
4,17.4400005340576,99.8759994506836,0,34.5400009155273,28.8019008636475,28.2999992370605,21.2000007629395,Thu Oct 02 2014 22:25:33 GMT+0800 (CST)
4,17.7600002288818,99.2667999267578,0,34.5400009155273,28.8019008636475,28.2999992370605,21.3999996185303,Thu Oct 02 2014 21:54:37 GMT+0800 (CST)
4,17.8099994659424,98.4671020507812,0,34.5400009155273,28.8019008636475,28.2999992370605,21.5,Thu Oct 02 2014 21:23:36 GMT+0800 (CST)
4,18.1499996185303,97.7051010131836,0,34.5400009155273,28.8920001983643,28.2999992370605,21.7000007629395,Thu Oct 02 2014 20:57:42 GMT+0800 (CST)
4,18.5100002288818,96.2946014404297,0,34.5400009155273,28.9220008850098,28.2999992370605,21.8999996185303,Thu Oct 02 2014 20:26:42 GMT+0800 (CST)
4,18.8400001525879,94.8069000244141,0,34.5400009155273,28.9519004821777,28.2999992370605,22.1000003814697,Thu Oct 02 2014 19:55:41 GMT+0800 (CST)
4,19.3099994659424,93.6999969482422,0,34.5400009155273,28.9818000793457,28.2999992370605,22.2999992370605,Thu Oct 02 2014 19:24:41 GMT+0800 (CST)
4,19.3600006103516,91.5988998413086,0,34.5400009155273,29.0116996765137,28.2999992370605,22.5,Thu Oct 02 2014 18:53:29 GMT+0800 (CST)
4,20.0200004577637,93.3476028442383,0,34.5400009155273,29.0415992736816,28.2999992370605,22.7000007629395,Thu Oct 02 2014 18:27:35 GMT+0800 (CST)
4,20.7000007629395,88.0195007324219,0,34.5400009155273,29.1310997009277,28.2999992370605,23,Thu Oct 02 2014 17:56:43 GMT+0800 (CST)
4,22.1200008392334,78.4792022705078,9.75457954406738,34.5400009155273,29.1905994415283,28.2999992370605,23.2000007629395,Thu Oct 02 2014 17:25:42 GMT+0800 (CST)
4,23.3999996185303,69.0885009765625,42.3651008605957,34.5400009155273,29.2203006744385,28.2999992370605,23.3999996185303,Thu Oct 02 2014 16:54:42 GMT+0800 (CST)
4,24.25,63.3872985839844,79.8068008422852,34.5400009155273,29.25,28.2999992370605,23.5,Thu Oct 02 2014 16:23:41 GMT+0800 (CST)
4,25.0400009155273,58.060001373291,122.080001831055,34.5400009155273,29.3388004302979,28.2999992370605,23.7000007629395,Thu Oct 02 2014 15:57:48 GMT+0800 (CST)
4,25.6900005340576,57.7873992919922,180.054000854492,34.5400009155273,29.3684005737305,28.2999992370605,23.7000007629395,Thu Oct 02 2014 15:26:47 GMT+0800 (CST)
4,25.7000007629395,55.5276985168457,322.574005126953,34.5400009155273,29.3980007171631,28.2999992370605,23.7000007629395,Thu Oct 02 2014 14:55:50 GMT+0800 (CST)
4,25.6299991607666,54.7480010986328,221.119003295898,34.5400009155273,29.4274997711182,28.2999992370605,23.6000003814697,Thu Oct 02 2014 14:24:46 GMT+0800 (CST)
4,27.2399997711182,46.1125984191895,572.588012695312,34.5400009155273,29.4570007324219,28.2999992370605,23.2999992370605,Thu Oct 02 2014 13:53:49 GMT+0800 (CST)
4,25.8500003814697,52.6801986694336,723.56298828125,34.5400009155273,29.4274997711182,28.2999992370605,23.2000007629395,Thu Oct 02 2014 13:27:55 GMT+0800 (CST)
4,24.6800003051758,61.0168991088867,248.897994995117,34.5400009155273,29.4570007324219,28.2999992370605,23.1000003814697,Thu Oct 02 2014 12:56:55 GMT+0800 (CST)
4,25.6800003051758,56.7358016967773,427.652008056641,34.5400009155273,29.486400604248,28.2999992370605,22.8999996185303,Thu Oct 02 2014 12:25:59 GMT+0800 (CST)
4,27.2399997711182,51.3137016296387,332.235992431641,34.5400009155273,29.4570007324219,28.2999992370605,22.6000003814697,Thu Oct 02 2014 11:54:42 GMT+0800 (CST)
4,25.2099990844727,58.1767997741699,349.144989013672,34.5400009155273,29.4274997711182,28.2999992370605,22.2000007629395,Thu Oct 02 2014 11:23:42 GMT+0800 (CST)
4,26.4400005340576,53.1096000671387,356.391998291016,34.5400009155273,29.3388004302979,28.2999992370605,21.3999996185303,Thu Oct 02 2014 10:27:11 GMT+0800 (CST)
4,24.9899997711182,54.0069999694824,315.326995849609,34.5400009155273,29.3092002868652,28.2999992370605,21,Thu Oct 02 2014 09:56:19 GMT+0800 (CST)
4,22.7199993133545,61.2112998962402,274.261993408203,34.5400009155273,29.2796001434326,28.2999992370605,20.7999992370605,Thu Oct 02 2014 09:25:22 GMT+0800 (CST)
4,22.8700008392334,64.0861968994141,253.729995727539,34.5400009155273,29.2796001434326,28.2999992370605,20.3999996185303,Thu Oct 02 2014 08:54:26 GMT+0800 (CST)
4,21.8199996948242,78.6333999633789,251.313995361328,34.5400009155273,29.25,28.2999992370605,20.2000007629395,Thu Oct 02 2014 08:23:25 GMT+0800 (CST)
4,20.1200008392334,89.5925979614258,114.833000183105,34.5400009155273,29.2203006744385,28.2999992370605,20.1000003814697,Thu Oct 02 2014 07:57:36 GMT+0800 (CST)
4,18.8999996185303,95.7226028442383,38.74169921875,34.5400009155273,29.1905994415283,28.2999992370605,20,Thu Oct 02 2014 07:26:35 GMT+0800 (CST)
4,17.8400001525879,95.8750991821289,17.0013999938965,34.5400009155273,29.2203006744385,28.2999992370605,20,Thu Oct 02 2014 06:55:35 GMT+0800 (CST)
4,17.4799995422363,95.9132995605469,0,34.5400009155273,29.1905994415283,28.2999992370605,20,Thu Oct 02 2014 06:24:34 GMT+0800 (CST)
4,17.3799991607666,95.6463012695312,0,34.5400009155273,29.1905994415283,28.2999992370605,20,Thu Oct 02 2014 05:53:34 GMT+0800 (CST)
4,17.2199993133545,95.8750991821289,0,34.5400009155273,29.1608009338379,28.2999992370605,20,Thu Oct 02 2014 05:27:40 GMT+0800 (CST)
4,17.2000007629395,95.8369979858398,0,34.5400009155273,29.1608009338379,28.2999992370605,20,Thu Oct 02 2014 05:06:53 GMT+0800 (CST)
4,17.1499996185303,95.1502990722656,0,34.5400009155273,29.1608009338379,28.2999992370605,20,Thu Oct 02 2014 04:40:59 GMT+0800 (CST)
4,17.1200008392334,95.0358963012695,0,34.5400009155273,29.1608009338379,28.2999992370605,20,Thu Oct 02 2014 04:09:55 GMT+0800 (CST)
4,17.1000003814697,94.3107986450195,0,34.5400009155273,29.1905994415283,28.2999992370605,20,Thu Oct 02 2014 03:38:58 GMT+0800 (CST)
4,17.0499992370605,95.9132995605469,0,34.5400009155273,29.1905994415283,28.2999992370605,20,Thu Oct 02 2014 03:07:46 GMT+0800 (CST)
4,16.9699993133545,94.3488998413086,0,34.5400009155273,29.1905994415283,28.2999992370605,20,Thu Oct 02 2014 02:36:45 GMT+0800 (CST)
4,16.9500007629395,94.1962966918945,0,34.5400009155273,29.1905994415283,28.2999992370605,20.1000003814697,Thu Oct 02 2014 01:40:19 GMT+0800 (CST)
4,16.7399997711182,95.1884994506836,0,34.5400009155273,29.1905994415283,28.2999992370605,20.1000003814697,Thu Oct 02 2014 01:09:23 GMT+0800 (CST)
4,16.6499996185303,95.5699996948242,0,34.5400009155273,29.1905994415283,28.2999992370605,20.1000003814697,Thu Oct 02 2014 00:38:26 GMT+0800 (CST)
4,16.4300003051758,94.959602355957,0,34.5400009155273,29.1905994415283,28.2999992370605,20.2000007629395,Thu Oct 02 2014 00:07:22 GMT+0800 (CST)
4,16.3999996185303,93.3563003540039,0,34.5400009155273,29.1905994415283,28.2999992370605,20.2000007629395,Wed Oct 01 2014 23:36:21 GMT+0800 (CST)
4,16.7600002288818,90.8342971801758,0,34.5400009155273,29.25,28.2999992370605,20.2999992370605,Wed Oct 01 2014 23:10:28 GMT+0800 (CST)
4,16.4200000762939,95.9514007568359,0,34.5400009155273,29.25,28.2999992370605,20.2999992370605,Wed Oct 01 2014 22:39:27 GMT+0800 (CST)
4,16.2199993133545,95.1502990722656,0,34.5400009155273,29.25,28.2999992370605,20.3999996185303,Wed Oct 01 2014 22:08:31 GMT+0800 (CST)
4,16.0400009155273,94.1962966918945,0,34.5400009155273,29.2796001434326,28.2999992370605,20.5,Wed Oct 01 2014 21:37:30 GMT+0800 (CST)
4,15.8999996185303,95.4173965454102,0,34.5400009155273,29.2796001434326,28.2999992370605,20.6000003814697,Wed Oct 01 2014 21:06:30 GMT+0800 (CST)
4,15.8800001144409,92.133903503418,0,34.5400009155273,29.3092002868652,28.2999992370605,20.7999992370605,Wed Oct 01 2014 20:40:24 GMT+0800 (CST)
4,16.1399993896484,92.9744033813477,0,34.5400009155273,29.3092002868652,28.2999992370605,20.8999996185303,Wed Oct 01 2014 20:09:24 GMT+0800 (CST)
4,16.4099998474121,94.3808975219727,0,34.5400009155273,29.3684005737305,28.2999992370605,21.1000003814697,Wed Oct 01 2014 19:38:27 GMT+0800 (CST)
4,16.9200000762939,94.1512985229492,0,34.5400009155273,29.3980007171631,28.2999992370605,21.2999992370605,Wed Oct 01 2014 19:07:27 GMT+0800 (CST)
4,17.5400009155273,85.7537994384766,0,34.5400009155273,29.4570007324219,28.2999992370605,21.5,Wed Oct 01 2014 18:36:26 GMT+0800 (CST)
4,17.9799995422363,87.6741027832031,0,34.5400009155273,29.486400604248,28.2999992370605,21.7999992370605,Wed Oct 01 2014 18:10:37 GMT+0800 (CST)
4,19.7099990844727,75.006103515625,0,34.5400009155273,29.5746994018555,28.2999992370605,22,Wed Oct 01 2014 17:39:36 GMT+0800 (CST)
4,21.1100006103516,66.336799621582,25.4559001922607,34.5400009155273,29.6040000915527,28.2999992370605,22.2000007629395,Wed Oct 01 2014 17:08:36 GMT+0800 (CST)
4,22.4400005340576,56.5410003662109,68.9365997314453,34.5400009155273,29.6625995635986,28.2999992370605,22.2999992370605,Wed Oct 01 2014 16:37:39 GMT+0800 (CST)
4,23.5499992370605,54.7809982299805,163.145004272461,34.5400009155273,29.7212009429932,28.2999992370605,22.5,Wed Oct 01 2014 16:06:39 GMT+0800 (CST)
4,23.9200000762939,50.7027015686035,124.495002746582,34.5400009155273,29.7796001434326,28.2999992370605,22.6000003814697,Wed Oct 01 2014 15:40:45 GMT+0800 (CST)
4,25.2199993133545,46.3414001464844,407.119995117188,34.5400009155273,29.8379001617432,28.2999992370605,22.5,Wed Oct 01 2014 15:09:44 GMT+0800 (CST)
4,25.7800006866455,48.4249992370605,360.015991210938,34.5400009155273,29.867000579834,28.2999992370605,22.3999996185303,Wed Oct 01 2014 14:38:44 GMT+0800 (CST)
4,26.6599998474121,43.113899230957,438.522003173828,34.5400009155273,29.9540996551514,28.2999992370605,22.2000007629395,Wed Oct 01 2014 14:07:31 GMT+0800 (CST)
4,24.7600002288818,48.8964004516602,138.988998413086,34.5400009155273,29.9831008911133,28.2999992370605,22,Wed Oct 01 2014 13:36:31 GMT+0800 (CST)
4,25.0699996948242,47.4817008972168,480.795013427734,34.5400009155273,29.9831008911133,28.2999992370605,21.8999996185303,Wed Oct 01 2014 13:10:41 GMT+0800 (CST)
4,24.6700000762939,47.5602989196777,393.834014892578,34.5400009155273,30.0410995483398,28.2999992370605,21.7999992370605,Wed Oct 01 2014 12:39:45 GMT+0800 (CST)
4,24.4200000762939,45.4365997314453,161.936996459961,34.5400009155273,30.0988998413086,28.2999992370605,21.6000003814697,Wed Oct 01 2014 12:08:48 GMT+0800 (CST)
4,24.5499992370605,49.25,275.470001220703,34.5400009155273,30.0988998413086,28.2999992370605,21.2999992370605,Wed Oct 01 2014 11:37:48 GMT+0800 (CST)
4,25.3199996948242,48.2285003662109,855.211975097656,34.5400009155273,30.0410995483398,28.2999992370605,20.7000007629395,Wed Oct 01 2014 11:06:47 GMT+0800 (CST)
4,24.5300006866455,48.9749984741211,616.068969726562,34.5400009155273,30.0121002197266,28.2999992370605,20.2000007629395,Wed Oct 01 2014 10:40:53 GMT+0800 (CST)
4,22.0799999237061,54.8986015319824,244.067001342773,34.5400009155273,29.9831008911133,28.2999992370605,19.7999992370605,Wed Oct 01 2014 10:09:53 GMT+0800 (CST)
4,22.2999992370605,49.7117004394531,500.119995117188,34.5400009155273,29.9251003265381,28.2999992370605,19.2999992370605,Wed Oct 01 2014 09:38:53 GMT+0800 (CST)
4,20.0699996948242,64.0861968994141,428.859985351562,34.5400009155273,29.9251003265381,28.2999992370605,19,Wed Oct 01 2014 09:07:48 GMT+0800 (CST)
4,19.0300006866455,73.035400390625,105.170997619629,34.5400009155273,29.8960990905762,28.2999992370605,18.7000007629395,Wed Oct 01 2014 08:36:48 GMT+0800 (CST)
4,17.6399993896484,81.3304977416992,155.897994995117,34.5400009155273,29.867000579834,28.2999992370605,18.5,Wed Oct 01 2014 08:10:58 GMT+0800 (CST)
4,16.4500007629395,88.7870025634766,90.677001953125,34.5400009155273,29.8379001617432,28.2999992370605,18.3999996185303,Wed Oct 01 2014 07:39:58 GMT+0800 (CST)
4,14.3400001525879,94.3488998413086,55.6509017944336,34.5400009155273,29.8087005615234,28.2999992370605,18.2999992370605,Wed Oct 01 2014 07:08:45 GMT+0800 (CST)
4,12.1000003814697,99.8378982543945,21.8325004577637,34.5400009155273,29.8379001617432,28.2999992370605,18.3999996185303,Wed Oct 01 2014 06:37:45 GMT+0800 (CST)
4,11.710000038147,100,0,34.5400009155273,29.867000579834,28.2999992370605,18.3999996185303,Wed Oct 01 2014 06:06:44 GMT+0800 (CST)
4,11.6199998855591,100,0,34.5400009155273,29.867000579834,28.2999992370605,18.5,Wed Oct 01 2014 05:40:51 GMT+0800 (CST)
4,11.6899995803833,100,0,34.5400009155273,29.8960990905762,28.2999992370605,18.6000003814697,Wed Oct 01 2014 05:09:54 GMT+0800 (CST)
4,11.7799997329712,100,0,34.5400009155273,29.9251003265381,28.2999992370605,18.7000007629395,Wed Oct 01 2014 04:38:54 GMT+0800 (CST)
4,11.7799997329712,100,0,34.5400009155273,29.9540996551514,28.2999992370605,18.7999992370605,Wed Oct 01 2014 04:07:53 GMT+0800 (CST)
4,11.9200000762939,99.6856002807617,0,34.5400009155273,29.9251003265381,28.2999992370605,18.8999996185303,Wed Oct 01 2014 03:36:57 GMT+0800 (CST)
4,12.2399997711182,100,0,34.5400009155273,30.0121002197266,28.2999992370605,19.1000003814697,Wed Oct 01 2014 02:40:26 GMT+0800 (CST)
4,12.5600004196167,100,0,34.5400009155273,30.0410995483398,28.2999992370605,19.2000007629395,Wed Oct 01 2014 02:09:26 GMT+0800 (CST)
4,12.3199996948242,100,0,34.5400009155273,30.0121002197266,28.2999992370605,19.2999992370605,Wed Oct 01 2014 01:38:25 GMT+0800 (CST)
4,11.8500003814697,98.847900390625,0,34.5400009155273,30.0699996948242,28.2999992370605,19.3999996185303,Wed Oct 01 2014 01:07:25 GMT+0800 (CST)
4,11.8299999237061,98.0860977172852,0,34.5400009155273,30.0988998413086,28.2999992370605,19.5,Wed Oct 01 2014 00:36:24 GMT+0800 (CST)
4,11.9399995803833,95.5699996948242,0,34.5400009155273,30.127799987793,28.2999992370605,19.7000007629395,Wed Oct 01 2014 00:10:35 GMT+0800 (CST)
4,12.1400003433228,96.5615997314453,0,34.5400009155273,30.2141990661621,28.2999992370605,19.7999992370605,Tue Sep 30 2014 23:39:34 GMT+0800 (CST)
4,12.3599996566772,97.2477035522461,0,34.5400009155273,30.2716999053955,28.2999992370605,20,Tue Sep 30 2014 23:08:26 GMT+0800 (CST)
4,12.460000038147,96.5233993530273,0,34.5400009155273,30.2716999053955,28.2999992370605,20.1000003814697,Tue Sep 30 2014 22:37:25 GMT+0800 (CST)
4,12.5200004577637,94.3871002197266,0,34.5400009155273,30.3003997802734,28.2999992370605,20.2999992370605,Tue Sep 30 2014 22:06:25 GMT+0800 (CST)
4,12.9399995803833,94.1580963134766,0,34.5400009155273,30.3290996551514,28.2999992370605,20.5,Tue Sep 30 2014 21:40:35 GMT+0800 (CST)
4,13.25,91.7136001586914,0,34.5400009155273,30.4150009155273,28.2999992370605,20.7000007629395,Tue Sep 30 2014 21:09:35 GMT+0800 (CST)
4,13.6599998474121,91.8539962768555,0,34.5400009155273,30.4150009155273,28.2999992370605,20.8999996185303,Tue Sep 30 2014 20:38:42 GMT+0800 (CST)
4,13.9700002670288,91.7390975952148,0,34.5400009155273,30.5006008148193,28.2999992370605,21.1000003814697,Tue Sep 30 2014 20:07:34 GMT+0800 (CST)
4,14.5500001907349,87.7509002685547,0,34.5400009155273,30.5576000213623,28.2999992370605,21.2999992370605,Tue Sep 30 2014 19:36:37 GMT+0800 (CST)
4,15.0600004196167,85.7154006958008,0,34.5400009155273,30.5860004425049,28.2999992370605,21.6000003814697,Tue Sep 30 2014 19:10:44 GMT+0800 (CST)
4,15.6400003433228,87.3285980224609,0,34.5400009155273,30.6427993774414,28.2999992370605,21.7999992370605,Tue Sep 30 2014 18:39:47 GMT+0800 (CST)
4,16.3199996948242,80.8684005737305,0,34.5400009155273,30.699499130249,28.2999992370605,22.1000003814697,Tue Sep 30 2014 18:08:46 GMT+0800 (CST)
4,17.2099990844727,80.0208969116211,1.29999995231628,34.5400009155273,30.7844009399414,28.2999992370605,22.2999992370605,Tue Sep 30 2014 17:37:46 GMT+0800 (CST)
4,18.4400005340576,74.774299621582,26.6637001037598,34.5400009155273,30.840799331665,28.2999992370605,22.6000003814697,Tue Sep 30 2014 17:06:46 GMT+0800 (CST)
4,19.5200004577637,67.4224014282227,71.3522033691406,34.5400009155273,30.9253005981445,28.2999992370605,22.7999992370605,Tue Sep 30 2014 16:40:44 GMT+0800 (CST)
4,20.8199996948242,60.628101348877,102.754997253418,34.5400009155273,31.00950050354,28.2999992370605,23,Tue Sep 30 2014 16:09:47 GMT+0800 (CST)
4,20.8199996948242,56.4240989685059,106.377998352051,34.5400009155273,31.0655002593994,28.2999992370605,23.1000003814697,Tue Sep 30 2014 15:54:11 GMT+0800 (CST)
4,21.1900005340576,56.3461990356445,120.872001647949,34.5400009155273,31.1215000152588,28.2999992370605,23.2000007629395,Tue Sep 30 2014 15:22:59 GMT+0800 (CST)
4,21.7600002288818,52.4070014953613,419.197998046875,34.5400009155273,31.2329998016357,28.2999992370605,23.1000003814697,Tue Sep 30 2014 14:51:54 GMT+0800 (CST)
4,22.3199996948242,54.2019996643066,437.315002441406,34.5400009155273,31.2886009216309,28.2999992370605,23.1000003814697,Tue Sep 30 2014 14:20:54 GMT+0800 (CST)
4,23.25,53.2918014526367,380.548004150391,34.5400009155273,31.3441009521484,28.2999992370605,22.8999996185303,Tue Sep 30 2014 13:50:01 GMT+0800 (CST)
4,22.7800006866455,45.5643997192383,521.859985351562,34.5400009155273,31.5925006866455,28.2999992370605,22.7000007629395,Tue Sep 30 2014 12:53:31 GMT+0800 (CST)
4,22.7299995422363,49.5162010192871,323.782012939453,34.5400009155273,31.729700088501,28.2999992370605,22.5,Tue Sep 30 2014 12:22:30 GMT+0800 (CST)
4,22.4300003051758,50.0634002685547,567.757019042969,34.5400009155273,31.8661994934082,28.2999992370605,22.3999996185303,Tue Sep 30 2014 11:51:30 GMT+0800 (CST)
4,21.7299995422363,58.060001373291,338.274993896484,34.5400009155273,31.9477996826172,28.2999992370605,22.1000003814697,Tue Sep 30 2014 11:20:30 GMT+0800 (CST)
4,22.2199993133545,55.9954986572266,798.445983886719,34.5400009155273,32.0290985107422,28.2999992370605,21.7999992370605,Tue Sep 30 2014 10:49:27 GMT+0800 (CST)
4,21.3999996185303,62.649299621582,224.742004394531,34.5400009155273,32.1102981567383,28.2999992370605,21.6000003814697,Tue Sep 30 2014 10:23:31 GMT+0800 (CST)
4,19.8999996185303,70.714599609375,334.652008056641,34.5400009155273,32.2181015014648,28.2999992370605,21.3999996185303,Tue Sep 30 2014 09:52:31 GMT+0800 (CST)
4,19.1599998474121,75.1219024658203,171.598999023438,34.5400009155273,32.298698425293,28.2999992370605,21.2000007629395,Tue Sep 30 2014 09:21:34 GMT+0800 (CST)
